doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.1111/1756-2171.12046,Calling circles: Network competition with nonuniform calling patterns,07416261,RAND Journal of Economics,45,1,155-175,https://api.elsevier.com/content/abstract/scopus_id/84897895900,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897895900&origin=inward,2014-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12041,The flexible coefficient multinomial logit (FC-MNL) model of demand for differentiated products,07416261,RAND Journal of Economics,45,1,32-63,https://api.elsevier.com/content/abstract/scopus_id/84897888797,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897888797&origin=inward,2014-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12045,Adverse selection in the used-car market: Evidence from purchase and repair patterns in the Consumer Expenditure Survey,07416261,RAND Journal of Economics,45,1,140-154,https://api.elsevier.com/content/abstract/scopus_id/84897882882,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897882882&origin=inward,2014-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12044,"Market structure and gender disparity in health care: Preferences, competition, and quality of care",07416261,RAND Journal of Economics,45,1,116-139,https://api.elsevier.com/content/abstract/scopus_id/84897869922,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897869922&origin=inward,2014-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12042,Naked exclusion with minimum-share requirements,07416261,RAND Journal of Economics,45,1,64-91,https://api.elsevier.com/content/abstract/scopus_id/84897868656,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897868656&origin=inward,2014-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12047,Communication and authority with a partially informed expert,07416261,RAND Journal of Economics,45,1,176-197,https://api.elsevier.com/content/abstract/scopus_id/84897853721,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897853721&origin=inward,2014-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12043,The welfare effects of third-degree price discrimination in intermediate good markets: The case of bargaining,07416261,RAND Journal of Economics,45,1,92-115,https://api.elsevier.com/content/abstract/scopus_id/84897849481,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897849481&origin=inward,2014-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12048,Insurer pricing and consumer welfare: Evidence from Medigap,07416261,RAND Journal of Economics,45,1,198-220,https://api.elsevier.com/content/abstract/scopus_id/84897840154,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897840154&origin=inward,2014-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12064,Project design with limited commitment and teams,07416261,RAND Journal of Economics,45,3,598-623,https://api.elsevier.com/content/abstract/scopus_id/84904915401,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904915401&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12060,The tragedy of the commons in a violent world,07416261,RAND Journal of Economics,45,3,521-532,https://api.elsevier.com/content/abstract/scopus_id/84904907053,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904907053&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12062,Search for differentiated products: Identification and estimation,07416261,RAND Journal of Economics,45,3,553-575,https://api.elsevier.com/content/abstract/scopus_id/84904902547,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904902547&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12066,Network competition with income effects,07416261,RAND Journal of Economics,45,3,645-673,https://api.elsevier.com/content/abstract/scopus_id/84904898826,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904898826&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12065,Intertemporal substitution and new car purchases,07416261,RAND Journal of Economics,45,3,624-644,https://api.elsevier.com/content/abstract/scopus_id/84904889533,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904889533&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12061,"Incentives, wages, employment, and the division of labor in teams",07416261,RAND Journal of Economics,45,3,533-552,https://api.elsevier.com/content/abstract/scopus_id/84904889144,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904889144&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12063,Integration and search engine bias,07416261,RAND Journal of Economics,45,3,576-597,https://api.elsevier.com/content/abstract/scopus_id/84904887010,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904887010&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12058,Market structure and the competitive effects of vertical integration,07416261,RAND Journal of Economics,45,3,471-494,https://api.elsevier.com/content/abstract/scopus_id/84904872746,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904872746&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12059,Delegation and dynamic incentives,07416261,RAND Journal of Economics,45,3,495-520,https://api.elsevier.com/content/abstract/scopus_id/84904858670,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904858670&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12053,Patent examination outcomes and the national treatment principle,07416261,RAND Journal of Economics,45,2,449-469,https://api.elsevier.com/content/abstract/scopus_id/84899874041,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899874041&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12052,Discrete games with flexible information structures: An application to local grocery markets,07416261,RAND Journal of Economics,45,2,303-340,https://api.elsevier.com/content/abstract/scopus_id/84899864239,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899864239&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12056,"Contracting officer workload, incomplete contracting, and contractual terms",07416261,RAND Journal of Economics,45,2,395-421,https://api.elsevier.com/content/abstract/scopus_id/84899860329,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899860329&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12049,Spatial differentiation and price discrimination in the cement industry: Evidence from a structural model,07416261,RAND Journal of Economics,45,2,221-247,https://api.elsevier.com/content/abstract/scopus_id/84899859756,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899859756&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12054,Subjective evaluations with performance feedback,07416261,RAND Journal of Economics,45,2,341-369,https://api.elsevier.com/content/abstract/scopus_id/84899855841,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899855841&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12051,Conversation with secrets,07416261,RAND Journal of Economics,45,2,273-302,https://api.elsevier.com/content/abstract/scopus_id/84899842710,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899842710&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12055,"Domain knowledge, ability, and the principal's authority relations",07416261,RAND Journal of Economics,45,2,370-394,https://api.elsevier.com/content/abstract/scopus_id/84899833445,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899833445&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12050,Optimal auction design in two-sided markets,07416261,RAND Journal of Economics,45,2,248-272,https://api.elsevier.com/content/abstract/scopus_id/84899806358,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899806358&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12057,Information technology and agency in physicians' prescribing decisions,07416261,RAND Journal of Economics,45,2,422-448,https://api.elsevier.com/content/abstract/scopus_id/84899790484,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899790484&origin=inward,2014-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12036,Targeted search and the long tail effect,07416261,RAND Journal of Economics,44,4,733-756,https://api.elsevier.com/content/abstract/scopus_id/84894283327,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894283327&origin=inward,2013-12-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12032,A model of flops,07416261,RAND Journal of Economics,44,4,585-609,https://api.elsevier.com/content/abstract/scopus_id/84894265154,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894265154&origin=inward,2013-12-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12035,Patent pools and innovation in substitute technologies-evidence from the 19th-century sewing machine industry,07416261,RAND Journal of Economics,44,4,757-778,https://api.elsevier.com/content/abstract/scopus_id/84894263133,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894263133&origin=inward,2013-12-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12039,Incentives for experimenting agents,07416261,RAND Journal of Economics,44,4,632-663,https://api.elsevier.com/content/abstract/scopus_id/84894250022,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894250022&origin=inward,2013-12-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12037,Contracts offered by bureaucrats,07416261,RAND Journal of Economics,44,4,686-711,https://api.elsevier.com/content/abstract/scopus_id/84894244608,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894244608&origin=inward,2013-12-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12038,Unobserved heterogeneity and reserve prices in auctions,07416261,RAND Journal of Economics,44,4,712-732,https://api.elsevier.com/content/abstract/scopus_id/84894235267,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894235267&origin=inward,2013-12-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12034,"On the asymptotic distribution of the transaction price in a clock model of a multi-unit, oral, ascending-price auction within the common-value paradigm",07416261,RAND Journal of Economics,44,4,664-685,https://api.elsevier.com/content/abstract/scopus_id/84894235170,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894235170&origin=inward,2013-12-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12033,Fear of rejection? Tiered certification and transparency,07416261,RAND Journal of Economics,44,4,610-631,https://api.elsevier.com/content/abstract/scopus_id/84894227723,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894227723&origin=inward,2013-12-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12028,China's land market auctions: Evidence of corruption?,07416261,RAND Journal of Economics,44,3,488-521,https://api.elsevier.com/content/abstract/scopus_id/84889691175,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889691175&origin=inward,2013-09-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12031,The effect of Internet distribution on brick-and-mortar sales,07416261,RAND Journal of Economics,44,3,569-583,https://api.elsevier.com/content/abstract/scopus_id/84889687544,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889687544&origin=inward,2013-09-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12025,Inefficient sales delays by a durable-good monopoly facing a finite number of buyers,07416261,RAND Journal of Economics,44,3,425-437,https://api.elsevier.com/content/abstract/scopus_id/84889672910,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889672910&origin=inward,2013-09-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12024,"Search costs, demand-side economies, and the incentives to merge under Bertrand competition",07416261,RAND Journal of Economics,44,3,391-424,https://api.elsevier.com/content/abstract/scopus_id/84889642845,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889642845&origin=inward,2013-09-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12027,"Entry, exit, and the determinants of market structure",07416261,RAND Journal of Economics,44,3,462-487,https://api.elsevier.com/content/abstract/scopus_id/84889641683,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889641683&origin=inward,2013-09-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12029,Strategic information revelation when experts compete to influence,07416261,RAND Journal of Economics,44,3,522-544,https://api.elsevier.com/content/abstract/scopus_id/84889639424,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889639424&origin=inward,2013-09-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12030,The impact of health information technology on hospital productivity,07416261,RAND Journal of Economics,44,3,545-568,https://api.elsevier.com/content/abstract/scopus_id/84889637490,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889637490&origin=inward,2013-09-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12026,Theoretical and experimental investigations of the performance of keyword auction mechanisms,07416261,RAND Journal of Economics,44,3,438-461,https://api.elsevier.com/content/abstract/scopus_id/84889636875,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889636875&origin=inward,2013-09-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12018,The impact of advertising regulation on industry: The cigarette advertising ban of 1971,07416261,RAND Journal of Economics,44,2,215-248,https://api.elsevier.com/content/abstract/scopus_id/84879399118,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879399118&origin=inward,2013-06-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12019,The impact of credit scoring on consumer lending,07416261,RAND Journal of Economics,44,2,249-274,https://api.elsevier.com/content/abstract/scopus_id/84879356628,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879356628&origin=inward,2013-06-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12023,Multidimensional heterogeneity and the economic importance of risk and matching: Evidence from contractual data and field experiments,07416261,RAND Journal of Economics,44,2,361-389,https://api.elsevier.com/content/abstract/scopus_id/84879354849,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879354849&origin=inward,2013-06-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12021,Patent quality and incentives at the patent office,07416261,RAND Journal of Economics,44,2,313-336,https://api.elsevier.com/content/abstract/scopus_id/84879344339,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879344339&origin=inward,2013-06-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12020,Trading and enforcing patent rights,07416261,RAND Journal of Economics,44,2,275-312,https://api.elsevier.com/content/abstract/scopus_id/84879341005,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879341005&origin=inward,2013-06-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12017,"""Upping the ante"": How to design efficient auctions with entry?",07416261,RAND Journal of Economics,44,2,194-214,https://api.elsevier.com/content/abstract/scopus_id/84879338592,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879338592&origin=inward,2013-06-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12016,Estimating network economies in retail chains: A revealed preference approach,07416261,RAND Journal of Economics,44,2,169-193,https://api.elsevier.com/content/abstract/scopus_id/84879338212,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879338212&origin=inward,2013-06-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12022,Days on market and home sales,07416261,RAND Journal of Economics,44,2,337-360,https://api.elsevier.com/content/abstract/scopus_id/84879326938,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879326938&origin=inward,2013-06-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12008,Mixed strategies in discriminatory divisible-good auctions,07416261,RAND Journal of Economics,44,1,1-32,https://api.elsevier.com/content/abstract/scopus_id/84876068950,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876068950&origin=inward,2013-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12015,"Internal control system, earnings quality, and the dynamics of financial reporting",07416261,RAND Journal of Economics,44,1,145-167,https://api.elsevier.com/content/abstract/scopus_id/84876068012,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876068012&origin=inward,2013-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12014,Targeted advertising and advertising avoidance,07416261,RAND Journal of Economics,44,1,128-144,https://api.elsevier.com/content/abstract/scopus_id/84876062736,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876062736&origin=inward,2013-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12012,"Search, bargaining, and signalling in the market for legal services",07416261,RAND Journal of Economics,44,1,82-103,https://api.elsevier.com/content/abstract/scopus_id/84876061410,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876061410&origin=inward,2013-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12010,Public-private partnerships versus traditional procurement: Innovation incentives and information gathering,07416261,RAND Journal of Economics,44,1,56-74,https://api.elsevier.com/content/abstract/scopus_id/84876039905,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876039905&origin=inward,2013-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12011,Does retailer power lead to exclusion?,07416261,RAND Journal of Economics,44,1,75-81,https://api.elsevier.com/content/abstract/scopus_id/84876024797,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876024797&origin=inward,2013-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12013,"Stairway to heaven or highway to hell: Liquidity, sweat equity, and the uncertain path to ownership",07416261,RAND Journal of Economics,44,1,104-127,https://api.elsevier.com/content/abstract/scopus_id/84876015420,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876015420&origin=inward,2013-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12009,"Unobserved investment, endogenous quality, and trade",07416261,RAND Journal of Economics,44,1,33-55,https://api.elsevier.com/content/abstract/scopus_id/84876013657,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876013657&origin=inward,2013-03-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
10.1111/1756-2171.12004,The market for lawyers and quality layers in legal services,07416261,RAND Journal of Economics,43,4,677-704,https://api.elsevier.com/content/abstract/scopus_id/84872869727,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84872869727&origin=inward,2012-12-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJRq%2FRMMjItczIuMC04NDk5NTQ0NDk2Nw%3D%3D&count=200&query=ISSN%2807416261%29&date=1990-2021
