volume,issue,date,abstract,author,jel_desc,jel_code,title,L_code,K_code,D4_code,O3_code,G34_code,year,month,day
49,1,2018-03-01,"Ad blocking software allows Internet users to obtain information without generating ad revenue for site owners, potentially undermining investments in content. We explore the impact of site-level ad blocker usage on website quality, as inferred from traffic. We find that each additional percentage point of site visitors blocking ads reduces its traffic by 0.67% over 35 months. Impacted sites provide less content over time, providing corroboration for the mechanism. Effects on revenue are compounded; ad blocking reduces visits, and remaining visitors blocking ads do not generate revenue. We conclude that ad blocking poses a threat to the ad-supported web.","['Shiller, Benjamin', 'Waldfogel, Joel', 'Ryan, Johnny']","['Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Information and Internet Services; Computer Software', 'Marketing', 'Advertising']","['D83', 'L86', 'M31', 'M37']",The Effect of Ad Blocking on Website Traffic and Quality,1,0,0,0,0,2018,03,01
49,1,2018-03-01,"We model the regulation of irreversible capacity expansion by a firm with private information about capacity costs, where investments are financed from the firm's cash flows and demand is stochastic. The optimal mechanism is implemented by a revenue tax that increases with the price cap. If the asymmetric information has large support, then the optimal mechanism consists of a laissez-faire regime for low-cost firms. That is, the firm's price cap corresponds to that of an unregulated monopolist, and it is not taxed. This ""maximal distortion at the top"" is necessary to provide information rents, as direct subsidies are not feasible.","['Willems, Bert', 'Zwart, Gijsbert']","['Firm Behavior: Theory', 'Market Structure, Pricing, and Design: Monopoly', 'Asymmetric and Private Information; Mechanism Design', 'Network Formation and Analysis: Theory', 'Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Business Taxes and Subsidies including sales and value-added (VAT)', 'Transactional Relationships; Contracts and Reputation; Networks']","['D21', 'D42', 'D82', 'D85', 'G31', 'H25', 'L14']",Optimal Regulation of Network Expansion,1,0,1,0,0,2018,03,01
49,1,2018-03-01,"We examine the role of a middleman as an expert in markets. A seller's effort determines the quality of the good. Buyers observe neither the seller's effort nor the good's quality. A middleman, after observing a signal about the good's quality, decides whether to purchase it and then to sell it. We show that the presence of a middleman may either reduce or exacerbate the seller's moral hazard problem. We also consider a model with multiple middlemen. We find that the seller's effort is minimized if either the middleman's signal is perfect or the number of middlemen is large.","['Li, Fei', 'Biglaiser, Gary']","['Asymmetric and Private Information; Mechanism Design', 'Economics of Contract: Theory', 'Transactional Relationships; Contracts and Reputation; Networks']","['D82', 'D86', 'L14']","Middlemen: The Good, the Bad, and the Ugly",1,0,0,0,0,2018,03,01
48,4,2017-12-01,"This article considers the rapid spread of chain firms in many industries. The conventional explanation is that chains generate economies of scale in costs. Alternatively, the structure of chains may enhance demand by helping firms develop reputations, among other reasons. I quantify the value of these explanations empirically with a large, detailed data set on the hotel industry, combining a reduced-form analysis of revenues with a structural estimation of firm costs. Revenue analysis shows substantial evidence of a large chain premium. Cost estimation shows that after accounting for unobserved heterogeneity, chain-affiliated firms receive no cost advantage relative to independent firms.","['Hollenbeck, Brett']","['Firm Behavior: Empirical Analysis', 'Production; Cost; Capital; Capital, Total Factor, and Multifactor Productivity; Capacity', 'Transactional Relationships; Contracts and Reputation; Networks', 'Sports; Gambling; Restaurants; Recreation; Tourism']","['D22', 'D24', 'L14', 'L83']",The Economic Advantages of Chain Organization,1,0,0,0,0,2017,12,01
48,4,2017-12-01,"This article analyzes the accuracy of various prospective hospital merger screening methods used by antitrust agencies and the courts. The predictions of the screening methods calculated with pre-merger data are compared with the actual post-merger price changes of 28 hospital mergers measured relative to controls. The evaluated screening methods include traditional structural measures (e.g., Herfindahl-Hirschman Index), measures derived from hospital competition models (e.g., diversion ratios, willingness-to-pay, and upward pricing pressure), and hospital merger simulation. Willingness-to-pay and upward pricing pressure are found to be more accurate at flagging potentially anticompetitive mergers for further investigation than traditional methods.","['Garmon, Christopher']","['Mergers; Acquisitions; Restructuring; Voting; Proxy Contests; Corporate Governance', 'Corporate Finance and Governance: Government Policy and Regulation', 'Analysis of Health Care Markets', 'Antitrust Law', 'Monopolization; Horizontal Anticompetitive Practices']","['G34', 'G38', 'I11', 'K21', 'L41']",The Accuracy of Hospital Merger Screening Methods,1,1,0,0,1,2017,12,01
48,4,2017-12-01,"An alliance often involves one firm acquiring an equity stake in its alliance partner. We explore oligopoly models that capture the link between knowledge transfer and partial equity ownership (PEO), where alliance partners can choose the level of PEO. PEO can increase the alliance partners' profitability by inducing knowledge transfer, but the PEO itself reduces their joint profit because it induces other firms to take more aggressive actions. This trade-off endogenously determines the level of PEO, which can benefit consumers and/or improve welfare. Given the growing antitrust interest in PEO, we explore the antitrust implications of our analysis.","['Ghosh, Arghya', 'Morita, Hodaka']","['Firm Behavior: Theory', 'Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Antitrust Law', 'Oligopoly and Other Imperfect Markets', 'Firm Performance: Size, Diversification, and Scope', 'Monopolization; Horizontal Anticompetitive Practices']","['D21', 'D43', 'K21', 'L13', 'L25', 'L41']",Knowledge Transfer and Partial Equity Ownership,1,1,1,0,0,2017,12,01
48,4,2017-12-01,"This article argues that as the distribution of a firm's buyers becomes more heterogeneous, the firm's profit-maximizing quantity-discount schedule becomes less steep. First, we note that one measure of heterogeneity is the slope of the hazard function, expressed in terms of a simple crossing condition. We then show that marginal price schedules, for distributions of buyers which are more heterogeneous by this measure, are less negatively sloped in that they cross schedules for more homogeneous distributions from below. Intuitively, quantity discounts are a response to an individual buyer's declining marginal utilities, and buyer heterogeneity interferes with this response.","['Conlon, John R.']","['Firm Behavior: Theory', 'Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Oligopoly and Other Imperfect Markets', 'Vertical Restraints; Resale Price Maintenance; Quantity Discounts']","['D21', 'D43', 'L13', 'L42']",Does Buyer Heterogeneity Steepen or Flatten Quantity Discounts?,1,0,1,0,0,2017,12,01
48,4,2017-12-01,"We model ""patent privateering""--whereby producing firms sell patents to Patent Assertion Entities (PAEs), which then license them under the threat of litigation--in a bargaining game. PAEs can negotiate higher licensing fees than producing firms because they cannot be countersued for infringement. Privateering produces two countervailing effects: it increases the offensive value of patents, whereas it decreases their defensive value and lowers the aggregate surplus of producing firms. Embedding the bargaining game into a Research and Development (R&D) contest for multiple complementary technologies, we find that privateering may increase R&D investments, even as it induces more litigation threats and reduces industry profits.","['Temnyalov, Emil', 'Lemus, Jorge']","['Bargaining Theory; Matching Theory', 'Firm Behavior: Theory', 'Intertemporal Firm Choice: Investment, Capacity, and Financing', 'Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Property Law', 'Intellectual Property and Intellectual Capital']","['C78', 'D21', 'D25', 'G31', 'K11', 'O34']","Patent Privateering, Litigation, and R&D Incentives",0,1,0,1,0,2017,12,01
48,4,2017-12-01,"We study a consumer boycott on cottage cheese, organized in Israel on Facebook in the summer of 2011 following a steep price increase since 2006. The boycott led to an immediate decline in prices, which remain low even six years later. We find that (i) demand at the start of the boycott would have been 30% higher but for the boycott, (ii) own- and especially cross-price elasticities increased substantially after the boycott, and (iii) post-boycott prices are substantially below the levels implied by the post-boycott demand elasticities, suggesting that firms were concerned with public backlash due to high prices.","['Lach, Saul', 'Spiegel, Yossi', 'Hendel, Igal']","['Consumer Economics: Empirical Analysis', 'Firm Behavior: Empirical Analysis', 'Production, Pricing, and Market Structure; Size Distribution of Firms', 'Food; Beverages; Cosmetics; Tobacco; Wine and Spirits']","['D12', 'D22', 'L11', 'L66']",Consumers' Activism: The Cottage Cheese Boycott,1,0,0,0,0,2017,12,01
48,4,2017-12-01,"This article examines a monopoly firm's incentive to disclose information through advertising when consumers can choose between buying immediately and searching for additional information. Because sales drop when search reveals low match values to consumers, the firm has an incentive to deter search. We show that partial information disclosure emerges as a useful tool for search deterrence when search costs are low. Informative advertising and consumer search can be viewed as complements in producing information. Although transparency policies reduce search expenditures and improve purchase decisions, whether they are socially desirable depends on the magnitude of search costs.","['Wang, Chengsi']","['Firm Behavior: Theory', 'Market Structure, Pricing, and Design: Monopoly', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Monopoly; Monopolization Strategies', 'Advertising']","['D21', 'D42', 'D83', 'L12', 'M37']",Advertising as a Search Deterrent,1,0,1,0,0,2017,12,01
48,4,2017-12-01,"We analyze a monopolist's optimal advertising strategy when consumers are expectation-based loss-averse and uncertain about their individual match value with the product. Advertising provides verifiable match value information. It modifies the consumers' reference point and hence their willingness to pay for the product. We show that the optimal advertising strategy pools different consumer types so that some consumers engage in ex ante unfavorable trade. Incomplete informative advertising thus has a persuasive effect. This provides a rationale for policies that force the monopolist to disclose important product characteristics, not only at the point of sale, but also in all promotional materials.","['Karle, Heiko', 'Schumacher, Heiner']","['Firm Behavior: Theory', 'Market Structure, Pricing, and Design: Monopoly', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Monopoly; Monopolization Strategies', 'Advertising']","['D21', 'D42', 'D83', 'L12', 'M37']",Advertising and Attachment: Exploiting Loss Aversion through Prepurchase Information,1,0,1,0,0,2017,12,01
48,4,2017-12-01,"We model oligopolistic firms, producing substitutes, who compete for inputs from capacity constrained suppliers in a decentralized market. Compared to a price-taking input market, the incentive to foreclose downstream competitors leads to higher input prices and to a higher aggregate amount of input acquired. This novel feature mitigates the output reducing effect of downstream market power and may even restore efficiency in the unique (input) market clearing equilibrium. Other equilibria, where firms coordinate on which suppliers to target, result in excess supply (involuntary unemployment, if input is labor) and even higher input prices. Our insights generalize to alternative vertical structures.","['Burguet, Roberto', 'Sakovics, Jozsef']","['Firm Behavior: Theory', 'Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Externalities', 'Oligopoly and Other Imperfect Markets', 'Transactional Relationships; Contracts and Reputation; Networks', 'Firm Organization and Market Structure']","['D21', 'D43', 'D62', 'L13', 'L14', 'L22']",Competitive Foreclosure,1,0,1,0,0,2017,12,01
48,4,2017-12-01,"The Medicare Part D program relies on consumer choice to provide insurers with incentives to offer low-priced, high-quality pharmaceutical insurance plans. We demonstrate that consumers switch plans infrequently and search imperfectly. We estimate a model of consumer plan choice with inattentive consumers and show that high observed premiums are consistent with insurers profiting from consumer inertia. We estimate the reduction in steady state plan premiums if all consumers were attentive. An average consumer could save $1050 over three years; government savings in the same period could amount to $1.3 billion or 1% of the cost of subsidizing the relevant enrollees.","['Ho, Kate', 'Morton, Fiona Scott', 'Hogan, Joseph']","['Household Saving; Personal Finance', 'Insurance; Insurance Companies; Actuarial Studies', 'National Government Expenditures and Health', 'Health Insurance, Public and Private', 'Health: Government Policy; Regulation; Public Health']","['D14', 'G22', 'H51', 'I13', 'I18']",The Impact of Consumer Inattention on Insurer Pricing in the Medicare Part D Program,0,0,0,0,0,2017,12,01
48,3,2017-09-01,"When consumers stockpile, static demand models overestimate long-term price responses. This article presents a dynamic model of demand with consumer inventories and proposes a shortcut to estimate the long-run price elasticities without having to solve the dynamic program. Using French data on food purchases, I find elasticities consistent with those that result from the full-blown estimations found in the literature.","['Perrone, Helena']","['Optimization Techniques; Programming Models; Dynamic Analysis', 'Consumer Economics: Theory', 'Consumer Economics: Empirical Analysis', 'Food; Beverages; Cosmetics; Tobacco; Wine and Spirits']","['C61', 'D11', 'D12', 'L66']",Demand for Nondurable Goods: A Shortcut to Estimating Long-Run Price Elasticities,1,0,0,0,0,2017,09,01
48,3,2017-09-01,"We introduce the interview assignment problem, which generalizes classic one-to-one matching models by introducing a stage of costly information acquisition. Firms learn preferences over workers via costly interviews. Even if all firms and workers conduct the same number of interviews, realized unemployment depends also on the extent to which agents share common interviewing partners. We introduce the concept of overlap that captures this notion and prove that unemployment is minimized with perfect overlap: that is, if two firms interview any common worker, they interview the exact same set of workers.","['Schwarz, Michael', 'Lee, Robin S.']","['Bargaining Theory; Matching Theory', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Labor Contracts', 'Unemployment: Models, Duration, Incidence, and Job Search']","['C78', 'D83', 'J41', 'J64']",Interviewing in Two-Sided Matching Markets,0,0,0,0,0,2017,09,01
48,3,2017-09-01,"Pharmaceutical cocktails often consist of two or more drugs produced by competing firms. The component drugs are often also sold as stand-alone products. We analyze the effects of a merger between two pharmaceutical firms selling complements for colorectal cancer treatment. In this setting there are two merger effects: the standard upward pricing pressure due to firms internalizing the substitution between the stand-alone products, and an additional effect where the firms internalize the impact of selling complements and reduce the price of the cocktail product. The net impact of a merger is a modest price increase or even a price decrease.","['Lucarelli, Claudio', 'Nicholson, Sean', 'Song, Minjae']","['Firm Behavior: Theory', 'Firm Behavior: Empirical Analysis', 'Mergers; Acquisitions; Restructuring; Voting; Proxy Contests; Corporate Governance', 'Production, Pricing, and Market Structure; Size Distribution of Firms', 'Chemicals; Rubber; Drugs; Biotechnology; Plastics']","['D21', 'D22', 'G34', 'L11', 'L65']",Mergers with Interfirm Bundling: A Case of Pharmaceutical Cocktails,1,0,0,0,1,2017,09,01
48,3,2017-09-01,"This article studies competition in contests with a focus on the news industry that is increasingly influenced by social media. The model assumes publishers pick a single topic from a large pool based on the topics' prior ""success"" probabilities, thereby ""chasing"" potentially successful topics. Firms that publish topics that become successful divide a ""reward"" which can change with the number of competing firms and the number of successful topics. The results show that share structures can be categorized into three types that, in turn, lead to qualitatively different outcomes for the contest.","['Sarvary, Miklos', 'Knee, Jonathan A.', 'Katona, Zsolt']","['Firm Behavior: Theory', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Entertainment; Media', 'Economic Sociology; Economic Anthropology; Language; Social and Economic Stratification']","['D21', 'D83', 'L82', 'Z13']",Agenda Chasing and Contests among News Providers,1,0,0,0,0,2017,09,01
48,3,2017-09-01,"This article investigates the rebound effect in residential heating, using a sample of 563,000 households in the Netherlands. Using instrumental variable and fixed-effects approaches, we address potential endogeneity concerns. The results show a rebound effect of 26.7% among homeowners and 41.3% among tenants. We corroborate the findings through a quasiexperimental analysis, using a large retrofit subsidy program. We also document significant heterogeneity in the rebound effect, determined by household wealth and income, and the actual energy use intensity. The findings in this article confirm the important role of household behavior in determining the outcomes of energy efficiency improvement programs.","['Kok, Nils', 'Aydin, Erdal', 'Brounen, Dirk']","['Consumer Economics: Empirical Analysis', 'Electric Utilities', 'Gas Utilities; Pipelines; Water Utilities', 'Industry Studies: Utilities and Transportation: Government Policy', 'Energy: Demand and Supply; Prices', 'Energy: Government Policy']","['D12', 'L94', 'L95', 'L98', 'Q41', 'Q48']",Energy Efficiency and Household Behavior: The Rebound Effect in the Residential Sector,1,0,0,0,0,2017,09,01
48,3,2017-09-01,"A seller has private information on the future gains from trade with a buyer, but the buyer has the option to invest to produce the good internally. Both the buyer and the seller can efficiently trade ex post under complete information. Despite the lack of information, the buyer sometimes gains by making an early contract offer to the seller. The early contract divides the different types of sellers according to their information, which renders the threat of producing the good in-house credible and enables the buyer to extract a larger share of the gains from trade. Several extensions are investigated.","['Pouyet, Jerome', 'Jullien, Bruno', 'Sand-Zantman, Wilfried']","['Asymmetric and Private Information; Mechanism Design', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Economics of Contract: Theory']","['D82', 'D83', 'D86']",An Offer You Can't Refuse: Early Contracting with Endogenous Threat,0,0,0,0,0,2017,09,01
48,3,2017-09-01,"We study a seller of an asset who is liable for damages if the seller fails to disclose to buyers an estimate of the asset's value he knew prior to the sale. Our results include this as either the ""damages multiplier"" that determines the size of the damages the seller must pay buyers increases, or as the probability the seller is caught withholding his estimate from buyers increases, the seller discloses his estimate less often, and as the precision of the seller's estimate increases, he sells a larger fraction of the asset.","['Dye, Ronald A.']","['Asymmetric and Private Information; Mechanism Design', 'Tort Law and Product Liability; Forensic Economics', 'Business and Securities Law']","['D82', 'K13', 'K22']",Optimal Disclosure Decisions When There Are Penalties for Nondisclosure,0,1,0,0,0,2017,09,01
48,3,2017-09-01,"The agency model used by Apple and other digital platforms delegates retail-pricing decisions to upstream content providers subject to a fixed revenue-sharing rule. Given competition both upstream and downstream, we consider how, under the agency model, retail prices depend on the firms' revenue-sharing splits and the degrees to which consumers view the platforms and the goods sold on the platforms to be substitutes. We show that the agency model may not be universally adopted even if adoption would mean higher profits for all firms. Use of most-favored-nation clauses in these settings can ensure industry-wide adoption and increase retail prices.","['Kind, Hans Jarle', 'Foros, Oystein', 'Shaffer, Greg']","['Firm Behavior: Theory', 'Firm Behavior: Empirical Analysis', 'Asymmetric and Private Information; Mechanism Design', 'Transactional Relationships; Contracts and Reputation; Networks', 'Microelectronics; Computers; Communications Equipment', 'Information and Internet Services; Computer Software', 'Production Management']","['D21', 'D22', 'D82', 'L14', 'L63', 'L86', 'M11']",Apple's Agency Model and the Role of Most-Favored-Nation Clauses,1,0,0,0,0,2017,09,01
48,3,2017-09-01,"For the procurement of complex goods, the early exchange of information is important to avoid costly renegotiation. If the buyer can specify the main characteristics of possible design improvements in a complete contingent contract, scoring auctions implement the efficient allocation. If this is not feasible, the buyer must choose between a price-only auction (discouraging early information exchange) and bilateral negotiations with a preselected seller (reducing competition). Bilateral negotiations are superior if potential design improvements are important, if renegotiation is very costly, and if the buyer's bargaining position is strong. Moreover, negotiations provide stronger incentives for sellers to investigate design improvements.","['Herweg, Fabian', 'Schmidt, Klaus M.']","['Auctions', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Economics of Contract: Theory', 'Financing Policy; Financial Risk and Risk Management; Capital and Ownership Structure; Value of Firms; Goodwill', 'National Government Expenditures and Related Policies: Procurement']","['D44', 'D83', 'D86', 'G32', 'H57']",Auctions versus Negotiations: The Effects of Inefficient Renegotiation,0,0,1,0,0,2017,09,01
48,3,2017-09-01,"How does advertising influence consumer decisions and market outcomes? We utilize detailed data on consumer shopping behavior and choices over bank accounts to investigate the effects of advertising on the different stages of the shopping process: awareness, consideration, and choice. We formulate a structural model with costly search and endogenous consideration sets and show that advertising in the U.S. banking industry is primarily a shifter of awareness as opposed to consideration or choice. Advertising makes consumers aware of more options, search more, and find better alternatives. This increases the market share of smaller banks and makes the industry more competitive.","['Honka, Elisabeth', 'Hortacsu, Ali', 'Vitorino, Maria Ana']","['Consumer Economics: Empirical Analysis', 'Banks; Depository Institutions; Micro Finance Institutions; Mortgages', 'Firm Performance: Size, Diversification, and Scope', 'Marketing', 'Advertising']","['D12', 'G21', 'L25', 'M31', 'M37']","Advertising, Consumer Awareness, and Choice: Evidence from the U.S. Banking Industry",1,0,0,0,0,2017,09,01
48,3,2017-09-01,"Analyses of hospital mergers typically focus on acquisitions that alter local market concentration. However, as prices are negotiated between hospital systems and insurers, this focus may overlook the impact of cross-market interdependence in the bargaining outcome. Using data on out-of-market acquisitions occurring across the United States from 2000-2010, we investigate the impact of cross-market dependencies on negotiated prices. We find that prices at hospitals acquired by out-of-market systems increase by about 17% more than unacquired, stand-alone hospitals and confirm that out-of-market mergers result in a relaxation of competition and the prices of nearby competitors to acquired hospitals increase by around 8%.","['Lewis, Matthew S.', 'Pflum, Kevin E.']","['Insurance; Insurance Companies; Actuarial Studies', 'Mergers; Acquisitions; Restructuring; Voting; Proxy Contests; Corporate Governance', 'Analysis of Health Care Markets', 'Health Insurance, Public and Private', 'Oligopoly and Other Imperfect Markets']","['G22', 'G34', 'I11', 'I13', 'L13']",Hospital Systems and Bargaining Power: Evidence from Out-of-Market Acquisitions,1,0,0,0,1,2017,09,01
48,3,2017-09-01,"We compare two instruments to regulate a monopoly that has private information about its demand or costs: fixing either the price or quantity. For each instrument, we consider sophisticated (screening) and simple (bunching) mechanisms. We characterize the optimal mechanisms and compare their welfare performance. With unknown demand and increasing marginal costs, the sophisticated price mechanism dominates that of quantity, whereas the sophisticated quantity mechanism may prevail when marginal costs decrease. The simple price mechanism dominates that of quantity when marginal costs decrease, but the opposite may arise if marginal costs increase. With unknown costs, both instruments are equivalent.","['Figueroa, Nicolas', 'Vasquez, Jorge', 'Basso, Leonardo J.']","['Firm Behavior: Theory', 'Market Structure, Pricing, and Design: Monopoly', 'Asymmetric and Private Information; Mechanism Design', 'Monopoly; Monopolization Strategies', 'Economics of Regulation']","['D21', 'D42', 'D82', 'L12', 'L51']",Monopoly Regulation under Asymmetric Information: Prices versus Quantities,1,0,1,0,0,2017,09,01
48,2,2017-06-01,"We analyze a dynamic trading model of adverse selection where a seller can increase the frequency of strategic price quotes. A low-quality seller benefits more from trade and, therefore, searches more intensively than a high-quality seller. This makes a seller's contact carry negative information but a seller's availability become a stronger indicator of high quality. In the stationary environment, the two effects exactly offset each other, and reducing search costs is weakly beneficial to the seller. In the nonstationary environment, the relative strengths of the two effects vary over time, and reducing search costs can be detrimental to the seller.","['Kim, Kyungmin', 'Pease, Marilyn']","['Optimization Techniques; Programming Models; Dynamic Analysis', 'Firm Behavior: Theory', 'Asymmetric and Private Information; Mechanism Design', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Production, Pricing, and Market Structure; Size Distribution of Firms', 'Information and Product Quality; Standardization and Compatibility', 'Advertising']","['C61', 'D21', 'D82', 'D83', 'L11', 'L15', 'M37']",Costly Search with Adverse Selection: Solicitation Curse versus Acceleration Blessing,1,0,0,0,0,2017,06,01
48,2,2017-06-01,"The theory of cost shifting posits that nonprofit firms ""share the pain"" of negative financial shocks with their stakeholders, for example, by raising prices. We examine how nonprofit hospitals responded to the sharp reductions in their assets caused by the 2008 stock market collapse. The average hospital did not raise prices, but hospitals with substantial market power did cost shift in this way. We find no evidence that hospitals reduced treatment costs. Hospitals eliminated but left unchanged their offerings of profitable services. Taken together, our results provide mixed evidence on whether nonprofits behave differently from for-profits.","['Garthwaite, Craig', 'Dranove, David', 'Ody, Christopher']","['Financial Crises', 'Financing Policy; Financial Risk and Risk Management; Capital and Ownership Structure; Value of Firms; Goodwill', 'Analysis of Health Care Markets', 'Nonprofit Institutions; NGOs; Social Entrepreneurship', 'Comparison of Public and Private Enterprises and Nonprofit Institutions; Privatization; Contracting Out']","['G01', 'G32', 'I11', 'L31', 'L33']",How Do Nonprofits Respond to Negative Wealth Shocks? The Impact of the 2008 Stock Market Collapse on Hospitals,1,0,0,0,0,2017,06,01
48,2,2017-06-01,"This article explains why platforms such as Amazon and Visa rely predominantly on ad valorem fees, fees which increase proportionally with transaction prices. It also provides a new explanation for why ad valorem sales taxes are more desirable than specific taxes. The theory rests on the ability of ad valorem fees and taxes to achieve efficient price discrimination, given that the value of a transaction to buyers tends to vary proportionally with the cost of the good traded.","['Wang, Zhu', 'Wright, Julian']","['Firm Behavior: Empirical Analysis', 'Organizational Behavior; Transaction Costs; Property Rights', 'Money and Interest Rates: General', 'Business Taxes and Subsidies including sales and value-added (VAT)', 'Production, Pricing, and Market Structure; Size Distribution of Firms', 'Retail and Wholesale Trade; e-Commerce']","['D22', 'D23', 'E40', 'H25', 'L11', 'L81']","Ad Valorem Platform Fees, Indirect Taxes, and Efficient Price Discrimination",1,0,0,0,0,2017,06,01
48,2,2017-06-01,"Performance feedback is ubiquitous in competitive settings where new products are developed. This article introduces a fundamental tension between incentives and improvement in the provision of feedback. Using a sample of 4294 commercial logo design tournaments, I show that feedback reduces participation but improves the quality of subsequent submissions, with an ambiguous effect on high-quality output. To evaluate this trade-off, I develop a procedure to estimate agents' effort costs and simulate counterfactuals under alternative feedback policies. The results suggest that feedback on net increases the number of high-quality ideas produced and is thus desirable for a principal seeking innovation.","['Gross, Daniel P.']","['Asymmetric and Private Information; Mechanism Design', 'Firm Performance: Size, Diversification, and Scope', 'Marketing', 'Advertising', 'Innovation and Invention: Processes and Incentives']","['D82', 'L25', 'M31', 'M37', 'O31']",Performance Feedback in Competitive Product Development,1,0,0,1,0,2017,06,01
48,2,2017-06-01,"This article estimates a dynamic structural model of discrete Research and Development (R&D) investment and quantifies its cost and long-run benefit for German manufacturing firms. The model incorporates linkages between R&D choice, product and process innovations, and future productivity and profits. The long-run payoff to R&D is the proportional difference in expected firm value generated by the investment. It increases firm value by 6.7% for the median firm in high-tech industries but only 2.8% in low-tech industries. Simulations show that reductions in maintenance costs of innovation significantly raise investment rates and productivity, whereas reductions in startup costs have little effect.","['Fryges, Helmut', 'Roberts, Mark J.', 'Vuong, Van Anh', 'Peters, Bettina']","['Optimization Techniques; Programming Models; Dynamic Analysis', 'Firm Behavior: Empirical Analysis', 'Intertemporal Firm Choice: Investment, Capacity, and Financing', 'Allocative Efficiency; Cost-Benefit Analysis', 'Capital Budgeting; Fixed Investment and Inventory Studies; Capacity', 'Industry Studies: Manufacturing: General', 'Management of Technological Innovation and R&D']","['C61', 'D22', 'D25', 'D61', 'G31', 'L60', 'O32']",Estimating Dynamic R&D Choice: An Analysis of Costs and Long-Run Benefits,1,0,0,1,0,2017,06,01
48,2,2017-06-01,"Consumers tend to browse products they are interested in and firms often invest resources in selling to them. A consequence, I show, is that it is optimal for a firm to increase the cost of browsing (even though this drives away potential customers) because doing so allows it to target sales efforts at those consumers most likely to buy. Despite representing pure waste, this can increase welfare by facilitating efficient allocation of sales or marketing resources. For a similar reason, consumers often benefit from search costs in aggregate, and prefer them to other means of screening, such as price increases.","['Taylor, Greg']","['Consumer Economics: Theory', 'Firm Behavior: Theory', 'Market Structure, Pricing, and Design: Oligopoly and Other Forms of Market Imperfection', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Production, Pricing, and Market Structure; Size Distribution of Firms', 'Firm Performance: Size, Diversification, and Scope', 'Marketing']","['D11', 'D21', 'D43', 'D83', 'L11', 'L25', 'M31']",Raising Search Costs to Deter Window Shopping Can Increase Profits and Welfare,1,0,1,0,0,2017,06,01
48,2,2017-06-01,"Manufacturers frequently post nonbinding public price recommendations, but neither the rationale for this practice nor its impact on prices is well understood. I develop a model in which recommendations signal a manufacturer's production cost to searching consumers, who then form beliefs about retail prices. Increasing search makes consumers reject offers for the manufacturer's and competitors' products more often, and I show that both consumers and the manufacturer prefer more search when the production cost is low and less search when it is high. With incentives thus aligned, manufacturer recommendations inform consumers via cheap talk, and their removal harms both parties.","['Lubensky, Dmitry']","['Production; Cost; Capital; Capital, Total Factor, and Multifactor Productivity; Capacity', 'Asymmetric and Private Information; Mechanism Design', 'Search; Learning; Information and Knowledge; Communication; Belief; Unawareness', 'Transactional Relationships; Contracts and Reputation; Networks', 'Information and Product Quality; Standardization and Compatibility', 'Industry Studies: Manufacturing: General', 'Retail and Wholesale Trade; e-Commerce']","['D24', 'D82', 'D83', 'L14', 'L15', 'L60', 'L81']",A Model of Recommended Retail Prices,1,0,0,0,0,2017,06,01
48,2,2017-06-01,"We study a relational contracting model with two agents where each agent faces multiple tasks: effort toward the agent's own project and helping effort toward another agent's project. We show that the optimal task structure is either specialization without help or teamwork with a substantial amount of help: teamwork with a small amount of help is never optimal. Specialization with high-powered incentives can be implemented by relative performance evaluation. However, under teamwork, the evaluation scheme must be substantially different to overcome the multitasking problem. Consequently, a small amount of help is dominated by specialization with high powered incentives.","['Ishihara, Akifumi']","['Optimization Techniques; Programming Models; Dynamic Analysis', 'Organizational Behavior; Transaction Costs; Property Rights', 'Economics of Contract: Theory', 'Personnel Management; Executives; Executive Compensation', 'Personnel Economics: Labor Management']","['C61', 'D23', 'D86', 'M12', 'M54']",Relational Contracting and Endogenous Formation of Teamwork,0,0,0,0,0,2017,06,01
